,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
835,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.cxf.wsdl11.WSDLServiceBuilderTest_merged_133.txt,shotgun-surgery,3.523270425594568,all,org.apache.cxf.wsdl11.WSDLServiceBuilderTest,True,"['Avg-commit-size', 'is_test', 'NOCS_package', 'persistance', 'num_not_final_not_static_attributes', 'num_static_attributes', 'number_constructor_DefaultConstructor_methods', 'number_private_visibility_methods', 'CBO', 'MPC', 'NOAM_type', 'WMC', 'number_constructor_NotDefaultConstructor_methods', 'num_final_not_static_attributes']",1,,"
low cohesion.
",False,0,0,1,0,0,0,0,0,1,1,1,1,0,1
836,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.api.security.user.GroupTest_merged_134.txt,shotgun-surgery,3.3423882230658157,all,org.apache.jackrabbit.api.security.user.GroupTest,False,"['is_test', 'Avg-commit-size', 'MPC', 'NOMNAMM_package', 'WOC_type', 'TCC_type', 'CFNAMM_type', 'number_package_visibility_methods', 'number-committors', 'number_constructor_DefaultConstructor_methods', 'FANOUT_type', 'num_final_static_attributes', 'num_not_final_not_static_attributes', 'avg.dev.scattering']",2,,"
the coupling of this class looks high.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
837,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.api.security.user.UserManagerSearchTest_merged_135.txt,shotgun-surgery,3.1672610497863083,all,org.apache.jackrabbit.api.security.user.UserManagerSearchTest,True,"['persistance', 'Avg-commit-size', 'is_test', 'Readability', 'number_abstract_methods', 'NOI_package', 'number_constructor_NotDefaultConstructor_methods', 'MPC', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'NOM_package', 'NOAM_type', 'WOC_type', 'CBO']",2,,"
many classes have relations with this class.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
838,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.aws.ext.ds.S3Backend_merged_136.txt,shotgun-surgery,3.5635508933348987,all,org.apache.jackrabbit.aws.ext.ds.S3Backend,True,"['Avg-commit-size', 'LOCNAMM_type', 'WMC', 'is_test', 'number_package_visibility_attributes', 'avg.dev.scattering', 'WOC_type', 'num_final_attributes', 'num_static_attributes', 'Readability', 'MPC', 'number_abstract_methods', 'CBO', 'number_constructor_DefaultConstructor_methods']",2,,"
external methods are often called by this class.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
839,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.AbstractNode_merged_137.txt,shotgun-surgery,3.589981875969996,all,org.apache.jackrabbit.commons.AbstractNode,True,"['Avg-commit-size', 'is_test', 'number_standard_design_methods', 'NOI_package', 'number_private_visibility_methods', 'Readability', 'NOM_package', 'NOCS_package', 'FANOUT_type', 'WOC_type', 'number_protected_visibility_methods', 'LOCNAMM_type', 'number_abstract_methods', 'persistance']",1,,"
the class uses many other classes.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
840,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.cnd.CompactNodeTypeDefReader_merged_138.txt,shotgun-surgery,3.487716959864906,all,org.apache.jackrabbit.commons.cnd.CompactNodeTypeDefReader,True,"['Avg-commit-size', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'LOC_package', 'WOC_type', 'TCC_type', 'number_final_not_static_methods', 'MPC', 'LOCNAMM_type', 'WMC', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_attributes', 'is_test', 'number_not_final_static_methods']",1,,"
methods should be better collaborate to the goal of the class.
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,1
841,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.JcrUtils_merged_139.txt,shotgun-surgery,3.4958618566984443,all,org.apache.jackrabbit.commons.JcrUtils,True,"['Avg-commit-size', 'avg.dev.scattering', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'number_final_not_static_methods', 'NOCS_package', 'LOC_package', 'WMCNAMM_type', 'CFNAMM_type', 'number_not_final_static_methods', 'number_constructor_DefaultConstructor_methods', 'C3', 'TCC_type', 'MPC']",1,,"
methods are poorly cohesive.
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,1
842,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.json.JsonParserTest_merged_140.txt,shotgun-surgery,3.4868923311017297,all,org.apache.jackrabbit.commons.json.JsonParserTest,True,"['Avg-commit-size', 'persistance', 'MPC', 'is_test', 'number_private_visibility_methods', 'avg.dev.scattering', 'NOPA_type', 'number_constructor_NotDefaultConstructor_methods', 'number_constructor_DefaultConstructor_methods', 'NOC_type', 'NOM_type', 'FANOUT_type', 'NOM_package', 'NOAM_type']",1,,"
the responsibilities of the methods are not very well understandable.
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,1
843,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.query.GQL_merged_141.txt,shotgun-surgery,3.5235056270589213,all,org.apache.jackrabbit.commons.query.GQL,True,"['Avg-commit-size', 'persistance', 'CBO', 'num_static_attributes', 'avg.dev.scattering', 'is_test', 'number_not_final_not_static_methods', 'number_abstract_methods', 'MPC', 'Readability', 'number_constructor_NotDefaultConstructor_methods', 'WMC', 'TCC_type', 'CFNAMM_type']",1,,"
code is complex.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
844,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.commons.query.sql2.Parser_merged_142.txt,shotgun-surgery,2.9980533884336382,all,org.apache.jackrabbit.commons.query.sql2.Parser,True,"['Avg-commit-size', 'num_static_attributes', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'LOC_package', 'WMCNAMM_type', 'WOC_type', 'NOM_package', 'NOMNAMM_type', 'CFNAMM_type', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'number_public_visibility_methods']",1,,"
too many data requested to other classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
845,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.BatchedItemOperations_merged_143.txt,shotgun-surgery,2.848265387843256,all,org.apache.jackrabbit.core.BatchedItemOperations,False,"['Avg-commit-size', 'avg.dev.scattering', 'persistance', 'TCC_type', 'is_test', 'Readability', 'NOMNAMM_type', 'number_constructor_NotDefaultConstructor_methods', 'CBO', 'num_final_static_attributes', 'NOCS_package', 'LOC_package', 'CFNAMM_type', 'number_final_not_static_methods']",2,,"
this is a kind of hub toward other classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
846,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.CachingHierarchyManager_merged_144.txt,shotgun-surgery,3.207813761411216,all,org.apache.jackrabbit.core.CachingHierarchyManager,True,"['persistance', 'Avg-commit-size', 'Readability', 'LOCNAMM_type', 'is_test', 'number_abstract_methods', 'TCC_type', 'NOMNAMM_package', 'WMC', 'number_protected_visibility_methods', 'number_final_static_methods', 'NOI_package', 'FANOUT_type', 'NOCS_package']",2,,"
the amount of services requested by this class is high.
",False,1,0,0,0,0,1,0,1,1,1,1,1,0,1
847,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.cluster.ClusterNode_merged_145.txt,shotgun-surgery,3.0301099497896864,all,org.apache.jackrabbit.core.cluster.ClusterNode,True,"['persistance', 'Avg-commit-size', 'avg.dev.scattering', 'WMCNAMM_type', 'LOCNAMM_type', 'number_package_visibility_attributes', 'NOPA_type', 'CBO', 'NOAM_type', 'is_test', 'CFNAMM_type', 'num_not_final_not_static_attributes', 'NOCS_package', 'number_not_final_not_static_methods']",2,,"
the methods of this class seem to use too often other classes to proceed with their job.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
848,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.config.RepositoryConfig_merged_146.txt,shotgun-surgery,3.5362111814830373,all,org.apache.jackrabbit.core.config.RepositoryConfig,False,"['Avg-commit-size', 'persistance', 'CBO', 'CFNAMM_type', 'is_test', 'NOAM_type', 'NOM_package', 'num_not_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'NOPA_type', 'FANOUT_type', 'num_static_not_final_attributes', 'WOC_type', 'number_not_final_static_methods']",2,,"
high coupling, complex code.
",False,1,0,0,0,1,0,0,0,1,1,1,1,0,1
849,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.CachingDataStore_merged_148.txt,shotgun-surgery,3.426528773031001,all,org.apache.jackrabbit.core.data.CachingDataStore,True,"['Avg-commit-size', 'avg.dev.scattering', 'is_test', 'NOPA_type', 'number_final_not_static_methods', 'number-committors', 'MPC', 'NOCS_package', 'number_abstract_methods', 'TCC_type', 'persistance', 'C3', 'NOI_package', 'number_public_visibility_methods']",1,,"
it seems to me that the main problem of this class is the amount of data requested by other classes.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
850,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.db.DbDataStore_merged_149.txt,shotgun-surgery,3.5273229611162487,all,org.apache.jackrabbit.core.data.db.DbDataStore,True,"['Avg-commit-size', 'avg.dev.scattering', 'CFNAMM_type', 'number_static_methods', 'LOCNAMM_type', 'is_test', 'number_constructor_DefaultConstructor_methods', 'number-committors', 'TCC_type', 'persistance', 'LOC_package', 'number_public_visibility_methods', 'CBO', 'Readability']",1,,"
some methods should be moved for improving readability.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
851,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.MultiDataStore_merged_150.txt,shotgun-surgery,3.547424779172635,all,org.apache.jackrabbit.core.data.MultiDataStore,True,"['Avg-commit-size', 'is_test', 'WMC', 'MPC', 'avg.dev.scattering', 'Readability', 'LCOM5_type', 'LOCNAMM_type', 'NOPA_type', 'WMCNAMM_type', 'number_protected_visibility_methods', 'LOC_package', 'number_public_visibility_methods', 'NOC_type']",1,,"
method calls are too many.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
852,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.data.TestCaseBase_merged_151.txt,shotgun-surgery,3.52593553019984,all,org.apache.jackrabbit.core.data.TestCaseBase,True,"['is_test', 'Avg-commit-size', 'MPC', 'number_abstract_methods', 'avg.dev.scattering', 'number_private_visibility_methods', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'num_final_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'LOCNAMM_type', 'NOC_type', 'Readability']",1,,"
coupling may be increased.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
853,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.fs.db.DatabaseFileSystem_merged_152.txt,shotgun-surgery,3.586215833350294,all,org.apache.jackrabbit.core.fs.db.DatabaseFileSystem,True,"['Avg-commit-size', 'MPC', 'is_test', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'NOI_package', 'number_not_final_not_static_methods', 'Readability', 'number_constructor_DefaultConstructor_methods', 'TCC_type', 'LOC_package', 'C3', 'avg.dev.scattering', 'persistance']",2,,"
the class lacks of documentation and is coupled to other classes.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
854,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.HierarchyManagerImpl_merged_153.txt,shotgun-surgery,3.016369583635377,all,org.apache.jackrabbit.core.HierarchyManagerImpl,True,"['persistance', 'Avg-commit-size', 'TCC_type', 'number_constructor_DefaultConstructor_methods', 'is_test', 'NOAM_type', 'number_private_visibility_attributes', 'NOMNAMM_package', 'LOC_package', 'LOCNAMM_type', 'number_protected_visibility_attributes', 'NOCS_package', 'MPC', 'num_final_static_attributes']",2,,"
coupling is high.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
855,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.ItemManager_merged_154.txt,shotgun-surgery,3.5141961092795424,all,org.apache.jackrabbit.core.ItemManager,True,"['Avg-commit-size', 'CFNAMM_type', 'CBO', 'number_constructor_NotDefaultConstructor_methods', 'MPC', 'Readability', 'NOAM_type', 'is_test', 'WMC', 'TCC_type', 'number_package_visibility_attributes', 'NOCS_package', 'LOC', 'persistance']",2,,"
the class should be improved in terms of how methods call other methods.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
856,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.journal.DatabaseJournal_merged_155.txt,shotgun-surgery,3.648680134278817,all,org.apache.jackrabbit.core.journal.DatabaseJournal,False,"['Avg-commit-size', 'CBO', 'avg.dev.scattering', 'NOCS_package', 'number_private_visibility_methods', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'number_standard_design_methods', 'number_constructor_DefaultConstructor_methods', 'WMC', 'number_protected_visibility_attributes', 'num_static_attributes', 'TCC_type', 'persistance']",2,,"
the coupling should be reduced.
",False,1,0,0,0,0,0,0,1,1,1,1,1,0,1
857,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.lock.LockManagerImpl_merged_156.txt,shotgun-surgery,2.9757266007940224,all,org.apache.jackrabbit.core.lock.LockManagerImpl,True,"['persistance', 'Avg-commit-size', 'NOCS_package', 'is_test', 'LOC_package', 'number_private_visibility_attributes', 'NOII_type', 'num_static_attributes', 'num_not_final_not_static_attributes', 'CBO', 'number_constructor_DefaultConstructor_methods', 'avg.dev.scattering', 'number_private_visibility_methods', 'NOA_type']",2,,"
methods of the class use too many data from other classes.
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
858,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.NodeImpl_merged_157.txt,shotgun-surgery,3.5784989130892537,all,org.apache.jackrabbit.core.NodeImpl,False,"['avg.dev.scattering', 'CBO', 'number_constructor_DefaultConstructor_methods', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'LOCNAMM_type', 'MPC', 'num_not_final_not_static_attributes', 'LOC_package', 'Avg-commit-size', 'NOMNAMM_package', 'num_static_attributes', 'number_not_final_not_static_methods', 'number_private_visibility_methods']",2,,"
yes, I notice a high coupling here. 
",False,1,0,0,0,0,0,0,0,1,1,0,1,0,1
859,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.EffectiveNodeType_merged_158.txt,shotgun-surgery,3.7270674652410847,all,org.apache.jackrabbit.core.nodetype.EffectiveNodeType,True,"['avg.dev.scattering', 'MPC', 'Avg-commit-size', 'is_test', 'WMCNAMM_type', 'number_constructor_NotDefaultConstructor_methods', 'num_not_final_not_static_attributes', 'CBO', 'number_private_visibility_methods', 'persistance', 'CFNAMM_type', 'WMC', 'NOCS_package', 'number_constructor_DefaultConstructor_methods']",2,,"
the class is coupled to others.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
860,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.NodeTypeRegistry_merged_159.txt,shotgun-surgery,3.413700381638354,all,org.apache.jackrabbit.core.nodetype.NodeTypeRegistry,True,"['Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'WMCNAMM_type', 'NOCS_package', 'is_test', 'NOMNAMM_package', 'number_static_methods', 'number-committors', 'num_static_attributes', 'number_public_visibility_methods', 'CFNAMM_type', 'LOCNAMM_type', 'LOC_package', 'avg.dev.scattering']",2,,"
high coupling.
",False,1,0,0,0,0,0,0,0,1,1,1,1,0,1
861,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.nodetype.xml.TestAll_merged_160.txt,shotgun-surgery,2.9904859838888136,all,org.apache.jackrabbit.core.nodetype.xml.TestAll,False,"['persistance', 'is_test', 'Avg-commit-size', 'WMC', 'number_standard_design_methods', 'NOCS_package', 'CBO', 'Readability', 'NOPA_type', 'number_package_visibility_methods', 'LOCNAMM_type', 'number_not_final_static_methods', 'number_public_visibility_methods', 'C3']",2,,"
it's clear that the class makes to many calls.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
862,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.observation.EventState_merged_161.txt,shotgun-surgery,3.554229843896566,all,org.apache.jackrabbit.core.observation.EventState,False,"['Avg-commit-size', 'WMCNAMM_type', 'is_test', 'MPC', 'number_not_abstract_not_final_methods', 'number_constructor_DefaultConstructor_methods', 'number_package_visibility_methods', 'NOM_type', 'num_static_attributes', 'FANOUT_type', 'number_static_methods', 'NOAM_type', 'CBO', 'Readability']",2,,"
lack of design, the class has low cohesion and high coupling.
",False,1,0,1,0,0,0,0,0,1,1,1,1,0,1
863,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager_merged_163.txt,shotgun-surgery,3.4610378863254545,all,org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,False,"['Avg-commit-size', 'LOCNAMM_type', 'number_private_visibility_attributes', 'number_standard_design_methods', 'is_test', 'persistance', 'MPC', 'LCOM5_type', 'CBO', 'NOCS_package', 'NOM_type', 'avg.dev.scattering', 'CFNAMM_type', 'TCC_type']",2,,"
there are methods having too much to do with other classes.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
864,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager_merged_165.txt,shotgun-surgery,3.6415576791656132,all,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,True,"['Avg-commit-size', 'MPC', 'is_test', 'CBO', 'NOCS_package', 'number_final_static_methods', 'LOCNAMM_type', 'TCC_type', 'avg.dev.scattering', 'CFNAMM_type', 'NOC_type', 'number_protected_visibility_methods', 'NOM_type', 'number_private_visibility_attributes']",2,,"
the methods are not really cohesive.
",False,0,0,1,0,0,0,0,1,1,1,0,1,0,1
865,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager_merged_166.txt,shotgun-surgery,3.6221491918803874,all,org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager,True,"['Avg-commit-size', 'MPC', 'NOCS_package', 'TCC_type', 'avg.dev.scattering', 'NOC_type', 'WMC', 'NOAM_type', 'NOPA_type', 'number_package_visibility_attributes', 'is_test', 'num_static_attributes', 'number_constructor_DefaultConstructor_methods', 'WOC_type']",1,,"
the cohesion of the class is low.
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,1
866,True,E:\reports\nasac\revised_nasac\report\shotgun-surgery\all\org.apache.jackrabbit.core.persistence.util.BundleReader_merged_167.txt,shotgun-surgery,3.615409896947852,all,org.apache.jackrabbit.core.persistence.util.BundleReader,True,"['Avg-commit-size', 'NOCS_package', 'LOC_package', 'is_test', 'C3', 'number_package_visibility_attributes', 'MPC', 'persistance', 'number_final_static_methods', 'number-committors', 'number_private_visibility_methods', 'NOAM_type', 'num_final_not_static_attributes', 'number_constructor_DefaultConstructor_methods']",1,,"
high coupling.
",False,1,0,0,0,0,0,0,1,1,1,0,1,0,1
